K,Rem,cdrag
1.2,1771.494740359589,1.7779001108438146
1.2,2369.116087309745,1.717550968405834
1.2,2369.116087309745,1.6966402582879103
1.2,2248.05397406541,1.7578258403678584
1.2,2122.009519051272,1.8113962407734083
1.2,2027.444612689009,1.8004040175186635
1.2,1957.3037949575075,1.7610161730999383
1.2,1888.823914334236,1.7759743178302518
1.2,1847.6085636359371,1.8323092908985243
1.2,1771.8345743099994,1.8580475427033851
1.2,1768.3075868608528,1.78006603283358
1.2,2364.4745293777946,1.7192721335759846
1.2,2364.4745293777946,1.6980968228201758
1.2,2243.9311542767346,1.7593977384787278
1.2,2118.115249600884,1.8130768473271848
1.2,2023.7211473034693,1.802076315038584
1.2,1953.7062076317995,1.7627264696206018
1.2,1885.3491989883323,1.7775975486711648
1.2,1844.291610659118,1.8342232251865895
1.2,1768.6499123630672,1.859910721516321
1.2,1765.125365686447,1.782236425456239
1.2,2359.887329346229,1.7209632203981782
1.2,2359.887329346229,1.6995562848967043
1.2,2239.8152723898343,1.760972777138953
1.2,2114.227509576986,1.814760826950972
1.2,2020.003901243301,1.8037519852387227
1.2,1950.114605323843,1.7644402323976014
1.2,1881.9246096735635,1.7792240857963386
1.2,1840.979826134517,1.8361410773800395
1.2,1765.4701939103643,1.861777733671468
1.2,1761.9480653955932,1.7844113025676964
1.2,2355.560819607613,1.722473037889085
1.2,2355.560819607613,1.7010186531722336
1.2,2235.706310906728,1.7625509657698637
1.2,2110.3462825717347,1.8164481898098777
1.2,2016.2928589392443,1.805431038332384
1.2,1946.5289731108612,1.7661574719792137
1.2,1878.548360403632,1.7808539393176983
1.2,1837.6731979913716,1.8380628595213784
1.2,1762.295407450271,1.8636454551854365
1.2,1758.7808542297107,1.7865876590579457
1.2,2351.241603958988,1.7239887745964118
1.2,2351.241603958988,1.7024873529690785
1.2,2231.6042523882275,1.7641350308155892
1.2,2106.4715522322226,1.8181409628279863
1.2,2012.5880048739648,1.807115591295952
1.2,1942.949296119645,1.767879278018936
1.2,1875.1773839762204,1.7824898554460906
1.2,1834.371714196476,1.839987981080336
1.2,1759.1255415168175,1.8655208523433011
1.2,1755.6133535307197,1.7887665738558416
1.2,2346.929663970158,1.7255269752954068
1.2,2346.929663970158,1.7039817264717798
1.2,2227.509079453689,1.7657403562870082
1.2,2102.6033022602387,1.8198505682686064
1.2,2008.889323581836,1.8088175758356095
1.2,1939.375559526346,1.7696117673407177
1.2,1871.8116680487092,1.7841473272787682
1.2,1831.0753627540391,1.8419130440314304
1.2,1755.9605846795494,1.867407856015921
1.2,1752.4455759460668,1.7909199774391191
1.2,2342.624981272971,1.72706823537068
1.2,2342.624981272971,1.7054790846068009
1.2,2223.4207747807727,1.7673489019609652
1.2,2098.7415164120407,1.82156361881062
1.2,2005.1967996487224,1.8105230068296807
1.2,1935.8077485562796,1.7713477821873198
1.2,1868.451200316969,1.7858081889488149
1.2,1827.784131705537,1.843842063868588
1.2,1752.800525543391,1.8692956093811075
1.2,1749.2878454867,1.7930748167588817
1.2,2338.313505474427,1.728617615824432
1.2,2338.313505474427,1.7069843443521258
1.2,2219.325994233454,1.768965950082492
1.2,2094.873589907218,1.823285740051226
1.2,2001.4983807639376,1.812237485036804
1.2,1932.2938287133331,1.773093023947725
1.2,1865.0850122754096,1.7874778952161292
1.2,1824.487278528336,1.8457813762815445
1.2,1749.6350497242013,1.8711902934746785
1.2,1746.1298314667476,1.7952381492327334
1.2,2334.0233060702653,1.7301650321708189
1.2,2334.0233060702653,1.7084877084662222
1.2,2215.251396653238,1.770580975900805
1.2,2091.024704784681,1.8250057234542956
1.2,1997.818145508152,1.813949851768133
1.2,1928.82708885932,1.7748361338145957
1.2,1861.735021226968,1.789145578996587
1.2,1821.2062691765504,1.8477183596093911
1.2,1746.4847678587498,1.8730890413002843
1.2,1742.9766862773752,1.7974050143980826
1.2,2329.74030916359,1.7317155354423366
1.2,2329.74030916359,1.7099940842013586
1.2,2211.183615659031,1.772199251168064
1.2,2087.182235326802,1.8267291833918724
1.2,1994.1440216260091,1.81566569655332
1.2,1925.3657625080016,1.7765828016909135
1.2,1858.3902416515955,1.79081668400675
1.2,1817.930344526629,1.8496593366519167
1.2,1743.339349683234,1.874985381358956
1.2,1739.838662519008,1.7995702768409223
1.2,2325.464496632008,1.7332691348853213
1.2,2325.464496632008,1.711503480616174
1.2,2207.1226341594484,1.7738207857010335
1.2,2083.3461655056385,1.8284561304150933
1.2,1990.475993907381,1.817385029999752
1.2,1921.9098369890523,1.77833303848164
1.2,1855.0506613977643,1.792491220785334
1.2,1814.659492767797,1.8516043197733627
1.2,1740.1987839428327,1.876888829973189
1.2,1736.7003295267737,1.8017431099202648
1.2,2321.195850413868,1.7348258397830738
1.2,2321.195850413868,1.7130159068056727
1.2,2203.0684351201985,1.7754455893560597
1.2,2079.51647934659,1.830186575117833
1.2,1986.8140471925688,1.819107862757991
1.2,1918.4592996716565,1.7800868551363451
1.2,1851.7162683516951,1.7941691999143854
1.2,1811.3937021258316,1.8535533213890567
1.2,1737.063059417429,1.8787994189742432
1.2,1733.5616998254166,1.803923548427262
1.2,2316.934352508014,1.7363856594560434
1.2,2316.934352508014,1.71453137190141
1.2,2199.0210015638377,1.7770736720292708
1.2,2075.69316092818,1.831920528136924
1.2,1983.236623872334,1.8208342055220004
1.2,1915.0141379643512,1.7818442626494393
1.2,1848.387050437208,1.7958506320195005
1.2,1808.132960862916,1.855506353965686
1.2,1733.9321649214676,1.8807107920681927
1.2,1730.4330025340337,1.8061054659771532
1.2,2312.679984973528,1.737948603262016
1.2,2312.679984973528,1.7160498850716728
1.2,2194.980316569538,1.7787050436567795
1.2,2071.8761943818363,1.833658000152372
1.2,1979.678331941538,1.8225640690293587
1.2,1911.57433931488,1.7836052720603972
1.2,1845.0629956155817,1.7975355277700535
1.2,1804.877257277505,1.857463430021556
1.2,1730.806089303827,1.8826261426825
1.2,1727.3091025453236,1.8082919436663192
1.2,2308.432729929481,1.7395146805963002
1.2,2308.432729929481,1.7175714555216648
1.2,2190.9463632728557,1.7803397142148822
1.2,2068.0655638916664,1.835399001887576
1.2,1976.1255956618852,1.8242974640614888
1.2,1908.1398912100324,1.7853698944539924
1.2,1841.744091885408,1.7992238978794193
1.2,1801.6265797041808,1.859424562126862
1.2,1727.684821447685,1.884545483245779
1.2,1724.189988834018,1.8104829958055373
1.2,2304.17872443245,1.7410890342255132
1.2,2304.17872443245,1.7191010800046396
1.2,2186.9059749452,1.7819830520299096
1.2,2064.24883165179,1.83714925104376
1.2,1972.5668189682276,1.8260400835287904
1.2,1904.699583670772,1.7871439254972137
1.2,1838.4195063979944,1.800921287768906
1.2,1798.3703179785734,1.8613961918124613
1.2,1724.5581735752774,1.886471904276422
1.2,1721.070565522095,1.8126827179693037
1.2,2299.945664063286,1.742661417271012
1.2,2299.945664063286,1.720628802845201
1.2,2182.885456536687,1.7836243614028022
1.2,2060.480217163368,1.8388973561866724
1.2,1969.0251730777168,1.827780585760916
1.2,1901.275816654676,1.788915819191167
1.2,1835.1108857310596,1.802616650355496
1.2,1795.129673907005,1.8633654872946948
1.2,1721.4465036494462,1.888399268730845
1.2,1717.960999200604,1.8148829702279743
1.2,2295.719662841444,1.7442369622889085
1.2,2295.719662841444,1.722159610834988
1.2,2178.871619513909,1.785268999911399
1.2,2056.783804010308,1.840649023517659
1.2,1965.4890439142823,1.8295246521631168
1.2,1897.85736283591,1.790691359432954
1.2,1831.807380334975,1.804315519742833
1.2,1791.894021028941,1.8653388768926604
1.2,1718.3396083031914,1.8903306607526384
1.2,1714.8561862649292,1.817087840254753
1.2,2291.5007031236432,1.7458156788266208
1.2,2291.5007031236432,1.7236935133288716
1.2,2174.8644472357864,1.786916977694919
1.2,2053.0931646204463,1.8424042639360576
1.2,1961.9584185980696,1.8312722936945816
1.2,1894.4442098560776,1.7924705574910331
1.2,1828.5089783562596,1.806017906822733
1.2,1788.6633478222077,1.8673163733869864
1.2,1715.237476555689,1.892266092979471
1.2,1711.7561158241217,1.8192973426021863
1.2,2287.2887673253517,1.747397576470044
1.2,2287.2887673253517,1.7252305197195814
1.2,2170.863923116452,1.7885683049337942
1.2,2049.4082854764933,1.8441630883857172
1.2,1958.433284289284,1.8330235213594763
1.2,1891.0363453950824,1.7942534246803403
1.2,1825.2156679780253,1.8077238225321623
1.2,1785.437642800067,1.8692979896115585
1.2,1712.140097459761,1.894205578101943
1.2,1708.6607770204785,1.8215114918840336
1.2,2283.083837920537,1.7489826648437423
1.2,2283.083837920537,1.726770639437899
1.2,2166.870030625028,1.7902229918498835
1.2,2045.72915310332,1.8459255078552248
1.2,1954.9136281880396,1.834778346207172
1.2,1887.6337571709732,1.7960399723625284
1.2,1821.927437419841,1.809433277853474
1.2,1782.216894511086,1.871283738453786
1.2,1709.0474601017454,1.896149128863859
1.2,1705.5701590294118,1.8237303027755885
1.2,2278.8858974414297,1.750570953611144
1.2,2278.8858974414297,1.728313881952851
1.2,2162.9792956007595,1.791881048706682
1.2,2042.055754067795,1.8476915333781336
1.2,1951.3994375342036,1.8365367793324807
1.2,1884.2364329398044,1.7978302119462073
1.2,1818.644274937585,1.8111462838146437
1.2,1779.0010915389976,1.873273632854891
1.2,1705.9595536013758,1.898096758062506
1.2,1702.484251059332,1.8259537900140044
1.2,2274.6949284782754,1.752162452474741
1.2,2274.6949284782754,1.7298602567719008
1.2,2159.0984134084765,1.793542485809531
1.2,2038.3880749786235,1.849461176033196
1.2,1947.8906996072385,1.838298831875888
1.2,1880.844360495484,1.7996241548871874
1.2,1815.3661688233149,1.812862851489504
1.2,1775.790222502565,1.875267685810185
1.2,1702.8763671116403,1.9000484785489395
1.2,1699.4030423515123,1.82818196839862
1.2,2270.49725180932,1.753762387964371
1.2,2270.49725180932,1.7314148423821123
1.2,2155.21093711314,1.7952127596888734
1.2,2034.7141445962084,1.8512402479076815
1.2,1944.3759619443308,1.8400702911941829
1.2,1877.4464681646537,1.8014276934899238
1.2,1812.0824193831331,1.8145886192414515
1.2,1772.5738071636167,1.8772724473679223
1.2,1699.7878371434588,1.902010701554464
1.2,1696.3164758668092,1.8304221575301105
1.2,2266.3201965208964,1.7553603468554555
1.2,2266.3201965208964,1.732967520801045
1.2,2151.342178077296,1.7968809994997128
1.2,2031.0578839761224,1.8530171701571636
1.2,1940.8781091830604,1.8418396280990048
1.2,1874.0648798898872,1.8032290898997665
1.2,1808.8144074538732,1.8163123554806029
1.2,1769.3727880256656,1.8792748703323627
1.2,1696.7140736030465,1.903970656862156
1.2,1693.244648807753,1.8326597783079448
1.2,2262.2318453777198,1.756961545218719
1.2,2262.2318453777198,1.7345233603105727
1.2,2147.4794494864723,1.7985526507600205
1.2,2027.4073033345944,1.854797743085288
1.2,1937.3856711819917,1.843612618156716
1.2,1870.688506969903,1.8050342243579809
1.2,1805.551416946568,1.8180396869692168
1.2,1766.1766688517143,1.8812814912073983
1.2,1693.6449976954789,1.9059347423788424
1.2,1690.1774888959508,1.834902135055484
1.2,2258.173053961888,1.7585659929150166
1.2,2258.173053961888,1.7360823705740052
1.2,2143.6227372516764,1.8002277239448192
1.2,2023.7623894461765,1.856581977954078
1.2,1933.8986353775767,1.8453892726930143
1.2,1867.3173373486927,1.8068431085117955
1.2,1802.2934362967,1.8197706249671184
1.2,1762.9854383994293,1.8832923232077283
1.2,1690.5805987056378,1.9079062593818736
1.2,1687.1099852172683,1.8363450213700632
1.2,2254.120600003477,1.7601736998452673
1.2,2254.120600003477,1.7376445612940814
1.2,2139.7720273277696,1.801906229572059
1.2,2020.1231291264523,1.8583698860719275
1.2,1930.4169892451127,1.847169603080464
1.2,1863.9513590073816,1.8086557540568784
1.2,1799.040453975235,1.8215051807812008
1.2,1759.7990854608431,1.8853073796035744
1.2,1687.5208659510397,1.9098753563709487
1.2,1684.0571280327752,1.8366481355110436
1.2,2555.182945111418,1.6945050528181718
1.2,2555.182945111418,1.695245241945064
1.2,2488.6401973421,1.8180074681718292
1.2,2345.783039409833,1.7325439161694718
1.2,2284.9579481633045,1.7969191594698553
1.2,2256.5858927027643,1.7294767505320734
1.2,2211.319678227276,1.765611408705106
1.2,2154.794276240512,1.696662841822737
1.2,2147.925230084613,1.8018433141489625
1.2,2126.6842691309807,1.687633796427092
1.2,2550.204646493438,1.696269534381606
1.2,2550.204646493438,1.6968756698209757
1.2,2483.78707358036,1.819919202757632
1.2,2341.204015986292,1.7344345645515686
1.2,2280.4931298179886,1.7988528256530172
1.2,2252.17190742744,1.7313172414460547
1.2,2206.989469438056,1.7673876094108991
1.2,2150.8434952525126,1.6983429520752225
1.2,2143.9844327890783,1.8036182640177576
1.2,2122.779771684164,1.6895973674453968
1.2,2545.2349173999387,1.6980378631974389
1.2,2545.2349173999387,1.6985096682434546
1.2,2478.9422751845,1.8218351428977064
1.2,2336.632820073468,1.7363293910469224
1.2,2276.035916959339,1.800790784505646
1.2,2247.765414823361,1.7331618373252575
1.2,2202.666584995481,1.769167337528135
1.2,2146.899372214914,1.7000264134764675
1.2,2140.0502522134675,1.805396769487348
1.2,2118.8818063709045,1.6915648862949677
1.2,2540.273735722888,1.6998100518621502
1.2,2540.273735722888,1.700147248954306
1.2,2474.105780750066,1.8237553024847988
1.2,2332.069431617652,1.7382284095205702
1.2,2271.586290170819,1.8027330503379844
1.2,2243.3663958286666,1.7350105519183665
1.2,2198.351006332067,1.770950603575049
1.2,2142.96189031168,1.7017132360627854
1.2,2136.1226717072423,1.8071788412523784
1.2,2114.9903568127424,1.693536364893674
1.2,2535.3210794302317,1.7015861130272714
1.2,2535.3210794302317,1.7017884237468757
1.2,2469.2775689459118,1.8256796954729155
1.2,2327.513830633577,1.7401316338989663
1.2,2267.14423010193,1.804679637523952
1.2,2238.974831446101,1.736805007821054
1.2,2194.116478444504,1.7727374181117384
1.2,2139.0310327833577,1.7034034299106071
1.2,2132.201674675688,1.8089644900504271
1.2,2111.105406685925,1.6955118152074036
1.2,2530.360783119192,1.703371882600975
1.2,2530.360783119192,1.703438585491026
1.2,2464.441880561766,1.8276146456023763
1.2,2322.951147715197,1.7420453185814766
1.2,2262.6952379482323,1.806636943190424
1.2,2234.576387693592,1.7384461882545976
1.2,2190.0806858883266,1.7745336484807328
1.2,2135.093969394795,1.7051025452505342
1.2,2128.2744630717507,1.810759579734127
1.2,2107.214275602797,1.6974977245328338
1.2,2525.4251394831517,1.7051557397026638
1.2,2525.4251394831517,1.7050869958771655
1.2,2459.63019721048,1.8295475614508825
1.2,2318.4110872779656,1.743957010655613
1.2,2258.268278100431,1.808592230702388
1.2,2230.199700007652,1.7400852755983618
1.2,2186.0648314773966,1.7763276035290452
1.2,2131.1763320751406,1.7067995231122723
1.2,2124.366604807241,1.8125524267618052
1.2,2103.3422966924086,1.6994811674455343
1.2,2520.497955516843,1.7069435076346604
1.2,2520.497955516843,1.706739036076284
1.2,2454.8267328639,1.831484752979685
1.2,2313.8787546999,1.7458729508319917
1.2,2253.8488272516984,1.8105518831230776
1.2,2225.830410265624,1.7417276201011245
1.2,2182.055741076097,1.7781251390356665
1.2,2127.2652691350318,1.7084999027409131
1.2,2120.465280512242,1.8143488833305856
1.2,2099.4767685153706,1.7014686183011267
1.2,2515.579209489142,1.7087351992719124
1.2,2515.579209489142,1.7083947180909111
1.2,2450.031466481244,1.8334262343914336
1.2,2309.354130266825,1.747793153286362
1.2,2249.4368663131027,1.8125004963954008
1.2,2221.4873974495595,1.7433732314813746
1.2,2178.0533976096085,1.7799262657303696
1.2,2123.360764039155,1.710203694375508
1.2,2116.5704738131703,1.816148960352093
1.2,2095.6176749646747,1.7034600892601717
1.2,2510.66887974329,1.7105308275459434
1.2,2510.66887974329,1.7100540539765543
1.2,2445.244377093485,1.8353720199517491
1.2,2304.83719433157,1.7497176322576165
1.2,2245.032376260361,1.8142382600274376
1.2,2217.414676579629,1.7450221194963045
1.2,2174.0577840605342,1.7817309943858448
1.2,2119.462800307608,1.7119109082962416
1.2,2112.682168391102,1.8179526687819771
1.2,2091.764999986895,1.7054555925324753
1.2,2505.7669446965715,1.7123304054451662
1.2,2505.7669446965715,1.7117170558419894
1.2,2440.4654438030493,1.8373221239895776
1.2,2300.3279273136745,1.7516464020481413
1.2,2240.635338133564,1.8159794727900795
1.2,2213.348822446173,1.7466742939420004
1.2,2170.0688834686557,1.7835393358179112
1.2,2115.571361515657,1.7136215548246354
1.2,2108.8003479815525,1.8197600196201356
1.2,2087.9187275819613,1.7074551403773393
1.2,2500.8733828400104,1.7141339460151932
1.2,2500.8733828400104,1.7133837358495547
1.2,2435.694645783516,1.8392765608975368
1.2,2295.826309699109,1.7535794770241708
1.2,2236.2457330369043,1.8177241449623305
1.2,2209.2898176975177,1.7483297646536384
1.2,2166.086678930697,1.7853513008857345
1.2,2111.686431293513,1.715335644323761
1.2,2104.924996374241,1.8215710239109368
1.2,2084.078841802938,1.70945874510381
1.2,2495.9881727380443,1.715941462359154
1.2,2495.9881727380443,1.7150541062154483
1.2,2430.931962279305,1.8412353451322736
1.2,2291.332322039997,1.7555168716161451
1.2,2231.8635421384056,1.819472286864081
1.2,2205.237645040397,1.7499885415056762
1.2,2162.111153600087,1.787166900492044
1.2,2107.8079933260974,1.7170531871984471
1.2,2101.056097412869,1.8233856927434453
1.2,2080.245326755805,1.7114664190709326
1.2,2491.095369145736,1.7177588941435245
1.2,2491.095369145736,1.7167336561201034
1.2,2426.161847976477,1.843204913891335
1.2,2286.831296046357,1.7572503526193683
1.2,2227.7464874812063,1.8212296388275655
1.2,2201.1790782691446,1.7516560715351983
1.2,2158.1293314500244,1.7889920968169095
1.2,2103.923388480829,1.7187798237901886
1.2,2097.181023102708,1.8252099855918231
1.2,2076.4056699403463,1.7134847557575497
1.2,2486.226825657494,1.7195744146770615
1.2,2486.226825657494,1.7184114562288184
1.2,2421.415357867397,1.845172450733515
1.2,2282.352534994153,1.7589721646570604
1.2,2223.661753272301,1.822984762736477
1.2,2197.1405403342737,1.753321501335197
1.2,2154.1671359105644,1.7908150103510638
1.2,2100.057907379254,1.7205043161697606
1.2,2093.3250021348827,1.8270320290217827
1.2,2072.6756549111115,1.7155006188843018
1.2,2481.3665699853327,1.721393950685687
1.2,2481.3665699853327,1.7200929837111565
