K,Rem,frictionFactor
0.6,1853.4570299999616,7.547939085564289
0.6,1684.1030747671573,7.183035073226916
0.6,1601.0332634309143,6.705587440738056
0.6,1521.4128180028113,7.340227472166543
0.6,1399.4827205671832,8.068687164124059
0.6,1334.0406824682304,8.173887578198274
0.6,1307.6277069693558,8.608898430086004
0.6,2587.680479498746,5.083919688157477
0.6,2587.680479498746,5.546789087763149
0.6,2169.024246965996,6.408304237263271
0.6,1850.1241061355397,7.555727055508841
0.6,1681.069349735786,7.190501468772101
0.6,1598.1437200754087,6.712613870604328
0.6,1518.661090112328,7.347986875836906
0.6,1396.9453572639602,8.068687164124059
0.6,1333.0359871369617,8.173887578198274
0.6,1306.6491320861194,8.608898430086004
0.6,2582.9202196789497,5.089065749751901
0.6,2582.9202196789497,5.55243803118114
0.6,2165.129350892192,6.414876023070317
0.6,1846.7963483098413,7.563531113320847
0.6,1678.040301812376,7.197983402336626
0.6,1595.2586071892051,6.719655041163887
0.6,1515.9135565874158,7.355762701902772
0.6,1394.4118370929073,8.068687164124059
0.6,1332.0328039830692,8.173887578198274
0.6,1305.6720207581411,8.608898430086004
0.6,2578.2169095889994,5.094222239828429
0.6,2578.2169095889994,5.558098492287153
0.6,2161.2405191390044,6.4214613015901625
0.6,1843.473744521115,7.571351308901705
0.6,1675.0159201891788,7.205480922474342
0.6,1592.3779145904082,6.726710998852023
0.6,1513.1702078453836,7.360573644837618
0.6,1392.4459251320209,8.068687164124059
0.6,1331.0311295951308,8.173887578198274
0.6,1304.6963697045371,8.608898430086004
0.6,2573.5915887289807,5.099389190119156
0.6,2573.5915887289807,5.563770506342434
0.6,2157.357737554305,6.428060114418894
0.6,1840.156282804752,7.579187692359414
0.6,1671.9961940917224,7.212994077941613
0.6,1589.5016321282972,6.733781790299267
0.6,1510.4310343327104,7.360573644837618
0.6,1391.3930091517432,8.068687164124059
0.6,1330.0309605719754,8.173887578198274
0.6,1303.722175654223,8.608898430086004
0.6,734.3375831650272,5.088697095035462
0.6,734.3375831650272,5.868316819938441
0.6,615.6179727159415,6.5120678315160765
0.6,529.3398398916743,7.623931165118598
0.6,482.4486510414686,7.87828793649219
0.6,461.0565108462847,6.598916975583993
0.6,447.4190491413632,7.327988387126
0.6,410.0719325153638,8.472658443150268
0.6,384.7024716966564,8.716763877862848
0.6,383.4736044293323,9.307121735989924
0.6,959.7005526248864,4.934512407004192
0.6,959.7005526248864,5.711484076541737
0.6,805.9615102985872,6.378697525592289
0.6,694.4587974931424,7.57479679283092
0.6,633.6018647121554,7.581246350943713
0.6,608.3945006845516,6.289373156393476
0.6,592.0684638514653,7.081455547472386
0.6,540.8212662573471,8.080816786000154
0.6,508.52056286667545,8.535599818224473
0.6,504.0237494055988,8.897909342677083
0.6,1185.3214555106424,4.84356418884216
0.6,1185.3214555106424,5.596749492077034
0.6,996.0250860721054,6.329586004469733
0.6,858.9297026012129,7.507284172747178
0.6,785.7765501695749,7.333459538711018
0.6,754.3996928399657,6.145570673010621
0.6,732.964387463158,6.950328271927349
0.6,670.0146993434067,7.838502977282321
0.6,631.9506247822561,8.414544161886996
0.6,624.2028892542397,8.676003484237114
0.6,1409.2303041462085,4.814014786166528
0.6,1409.2303041462085,5.512618539455828
0.6,1186.464556903354,6.286586580874236
0.6,1022.7405607809208,7.412476285498049
0.6,938.2956762947076,7.154273784564627
0.6,899.5606729286623,6.095419491146916
0.6,871.1743452095484,6.85335442434057
0.6,799.0044070294003,7.721919461032278
0.6,754.7894502561785,8.247506701136976
0.6,745.1877065347596,8.537893193280608
0.6,1632.7394760751083,4.786486040494087
0.6,1632.7394760751083,5.472629596502957
0.6,1375.8453859561505,6.249755365418284
0.6,1186.5102091108315,7.281886718271139
0.6,1092.5981268321898,6.980207733324754
0.6,1044.4116849211732,6.114976883922397
0.6,1007.2363774965096,6.742110728861717
0.6,928.40036746763,7.653234676327999
0.6,876.676533077859,8.121485480453348
0.6,867.2929110486475,8.388046544653964
0.6,1856.6026248507903,4.746952679729979
0.6,1856.6026248507903,5.425178626297804
0.6,1563.9139563646756,6.258380502370717
0.6,1349.5458608988724,7.184501340182942
0.6,1246.221598427925,6.904107414606868
0.6,1188.6023926195,6.104794844877152
0.6,1144.811966936781,6.674327442651809
0.6,1057.1650965655774,7.614826737077691
0.6,998.4541496463736,7.974831133175773
0.6,989.7873924127792,8.280540075361717
0.6,2080.844327378846,4.728911584663214
0.6,2080.844327378846,5.393612288490167
0.6,1752.1311331091165,6.232041095238339
0.6,1512.442910959409,7.095235408532655
0.6,1398.1904659885777,6.863379512772149
0.6,1332.1397519788954,6.090911749254959
0.6,1283.6567628701212,6.642429413491394
0.6,1185.7239356574937,7.556200265331677
0.6,1120.7427819094737,7.8760461390287775
0.6,1110.59639237768,8.192442801610031
0.6,2305.375054380642,4.705734637044701
0.6,2305.375054380642,5.368604889797606
0.6,1938.929117910685,6.215395895780241
0.6,1674.8940624140969,7.016340330901499
0.6,1549.9978835174838,6.82570053160391
0.6,1475.3496037097789,6.108669142072898
0.6,1420.2432237709174,6.622247255772461
0.6,1313.7012446785425,7.510407258429128
0.6,1242.790721188897,7.7943032072778
0.6,1231.236342639041,8.134980721705283
0.6,2754.59626166248,4.652838103711227
0.6,2754.59626166248,5.294074039103336
0.6,2315.1757128094096,6.182211034717445
0.6,1998.0813857621183,6.946464636159952
0.6,1851.379374309464,6.73912478551717
0.6,1762.776097892165,6.143815948480196
0.6,1692.6880361640108,6.578723424314517
0.6,1569.9896706701454,7.440030154174604
0.6,1486.8028102921155,7.683745692799108
0.6,1472.8009057261436,8.049570000465588
0.6,2980.001088419204,4.620052650857603
0.6,2980.001088419204,5.253558591093442
0.6,2504.573716039721,6.174581639656049
0.6,2160.081404308929,6.917514446310219
0.6,2002.1136142679695,6.7144914851920126
0.6,1905.9744998033316,6.138338140939881
0.6,1829.8719730331848,6.558890135161438
0.6,1698.2618369063744,7.405002136305103
0.6,1608.4606785584065,7.639240790864103
0.6,1592.432157613829,8.029684903339666
0.6,3205.692664594722,4.581252536018636
0.6,3205.692664594722,5.220830521248209
0.6,2694.991087490575,6.154810791607433
0.6,2322.2091126623704,6.885399043578994
0.6,2152.4638729847497,6.694073938118413
0.6,2048.8050357700386,6.132604107057922
0.6,1966.501108210188,6.537339268953205
0.6,1826.6977157420051,7.384387137652308
0.6,1729.6884949704074,7.616566834967427
0.6,1712.4326994457474,7.987298599638084
0.6,3432.3395311553763,4.5369532421514
0.6,3432.3395311553763,5.198628198549551
0.6,2883.682372335683,6.1339252716548005
0.6,2485.0552033065364,6.8617350333595
0.6,2302.6556758192405,6.664738331696536
0.6,2191.601945814324,6.131157705469456
0.6,2102.505152253048,6.52361764687614
0.6,1955.3066441242904,7.3613175273349745
0.6,1851.51589463258,7.586033220622027
0.6,1831.9806525877293,7.967827621291608
0.6,3661.014373659578,4.475374984402564
0.6,3661.014373659578,5.1670718053497415
0.6,3072.2871140721127,6.1259228107749975
0.6,2647.1053542879254,6.812727035602164
0.6,2455.423110007188,6.645121793148217
0.6,2334.6918375397786,6.127154273770255
0.6,2238.0856654650693,6.5089372064131865
0.6,2083.436813770684,7.340210693889514
0.6,1973.2015435302849,7.543448082928052
0.6,1951.6800066533517,7.966416313308648
0.6,3889.31928801011,4.417536870762385
0.6,3889.31928801011,5.132940860855731
0.6,3261.8987411458684,6.121180528524175
0.6,2809.669551483313,6.776000889034145
0.6,2607.8215692222643,6.627829263625923
0.6,2477.8798251351727,6.115897960410486
0.6,2374.6853418654314,6.492200411451868
0.6,2211.7709360667263,7.312836561225461
0.6,2094.408209321972,7.5258277693048035
0.6,2070.2652310140265,7.942686565643232
0.6,4117.5556331285725,4.364187869880586
0.6,4117.5556331285725,5.096550138023029
0.6,3451.484393517432,6.111373195616401
0.6,2972.4776326749666,6.769467908028445
0.6,2759.5853130047426,6.602596275223337
0.6,2621.8638006533683,6.094758458829941
0.6,2512.349779746672,6.474991867165056
0.6,2340.309431015813,7.282030118380435
0.6,2216.1935328107343,7.504118899811818
0.6,2189.098872437699,7.929105477436318
0.6,4345.464900186393,4.307035784775045
0.6,4345.464900186393,5.059896377074669
0.6,3640.181517412956,6.114200372784484
0.6,3134.8698951047045,6.721937298325771
0.6,2914.7097970292284,6.579049987968164
0.6,2767.127140325335,6.07223893156086
0.6,2650.570289481983,6.460352765155237
0.6,2468.522970248203,7.242821820815215
0.6,2337.895875392992,7.475652878614781
0.6,2306.9758548356253,7.927825552307512
0.6,4573.618602062416,4.249184171744818
0.6,4573.618602062416,5.0282942563699615
0.6,3829.04794285754,6.107986837600108
0.6,3300.100416399436,6.675214163358009
0.6,3071.025055318248,6.537962156565749
0.6,2912.577897691295,6.054987522613436
0.6,2787.5780949575683,6.4449393018401215
0.6,2597.049072799496,7.235580014407812
0.6,2459.516112159207,7.455437717523019
0.6,2426.8809041720424,7.900369123073849
0.6,4802.05494984547,4.191058163284295
0.6,4802.05494984547,5.005177635249699
0.6,4016.2292303869926,6.091775673538267
0.6,3464.592066205468,6.62378519551452
0.6,3227.1334337636376,6.5184040979131055
0.6,3058.6364690563746,6.047577744932039
0.6,2924.985228892537,6.443162132431213
0.6,2724.6054048173014,7.1986306543338685
0.6,2581.63984052613,7.434602187798743
0.6,2545.569407361784,7.884129960292533
0.6,5029.839269425958,4.142688807097562
0.6,5029.839269425958,4.976993900753885
0.6,4206.166319220698,6.071141370915877
0.6,3631.38957126526,6.575990530848582
0.6,3383.996674768869,6.496344601785874
0.6,3204.3473557981697,6.02406001028587
0.6,3064.8840117234736,6.418462569643473
0.6,2853.83444858063,7.179304048420455
0.6,2702.732633033148,7.418011266084222
0.6,2664.5029126713225,7.865342481983531
0.6,5257.542713227409,4.091874803710332
0.6,5257.542713227409,4.945125393782849
0.6,4396.231226478412,6.054199696020516
0.6,3797.7524078421743,6.53923378367396
0.6,3541.269529601921,6.463831909743787
0.6,3349.969603532322,5.998176951337549
0.6,3203.426305499556,6.394408664141384
0.6,2983.032044228933,7.166386330982259
0.6,2824.8911030983145,7.393361325091856
0.6,2784.441978470947,7.837662510983962
0.6,5484.630734979113,4.04898612410172
0.6,5484.630734979113,4.917650154018616
0.6,4589.246252168454,6.006240552474979
0.6,3968.360998516217,6.492365993728032
0.6,3696.748838017595,6.462709987633468
0.6,3494.328576116308,5.992581252414686
0.6,3341.395277122871,6.371248265179715
0.6,3112.890089427948,7.152829395042355
0.6,2947.416761632273,7.377720591662745
0.6,2904.854552794291,7.81335013550612
0.6,5711.664739783728,3.9980319415350873
0.6,5711.664739783728,4.895613554104353
0.6,4779.440282336349,5.975756836886579
0.6,4138.24519735454,6.448733904030369
0.6,3855.33432989371,6.418067472904146
0.6,3642.270667815938,5.963270943573901
0.6,3479.991797726171,6.361612829456849
0.6,3240.8102719023373,7.1349431193959765
0.6,3070.44863633097,7.351858684302471
0.6,3025.466629324337,7.78873044771234
0.6,5937.153622702325,3.952167710344438
0.6,5937.153622702325,4.878739797852042
0.6,4968.98245100545,5.950351344587115
0.6,4308.6919820453095,6.402464736792714
0.6,4015.655946550586,6.389584906324126
0.6,3789.3890217136873,5.952250005207167
0.6,3619.2202131840354,6.3349656437757655
0.6,3371.562099660766,7.114639708005483
0.6,3193.770704681563,7.332672757161138
0.6,3145.537208168093,7.775636199368669
0.6,6164.358568933643,3.908456259337805
0.6,6164.358568933643,4.848761600908805
0.6,5160.938046728271,5.915800437741847
0.6,4478.600540472766,6.3481752030491325
0.6,4174.059433996454,6.371483695604558
0.6,3934.980092078643,5.934189390863831
0.6,3759.538046989244,6.306001329827373
0.6,3502.55793858528,7.100108930981257
0.6,3316.487361782794,7.300935191822023
0.6,3267.178721678809,7.758866332261554
0.6,6391.504437224735,3.856460687858938
0.6,6391.504437224735,4.834306043034439
0.6,5349.724493680448,5.882516113164941
0.6,4649.966003160237,6.31501222440312
0.6,4332.809295298737,6.336489927927007
0.6,4083.059621683757,5.914762207056309
0.6,3899.593746483871,6.285308440475216
0.6,3634.386045943393,7.059883688925816
0.6,3443.2487758797506,7.274450130330827
0.6,3387.984178386731,7.75319389623651
0.6,6618.514761092276,3.8071067382740575
0.6,6618.514761092276,4.821242241344313
0.6,5538.643682227779,5.838390081232275
0.6,4818.602613866269,6.288015583504017
0.6,4488.920887055525,6.315164243639459
0.6,4231.910876770509,5.868227473961368
0.6,4044.399490130456,6.288908677218363
0.6,3766.572903302245,6.997015627899514
0.6,3572.516710120652,7.215627870524956
0.6,3511.146755691125,7.74461352328387
0.6,7070.673777551773,3.72226834643982
0.6,7070.673777551773,4.778562445578748
0.6,5922.892245146071,5.750244843048995
0.6,5160.319858412324,6.228662505484745
0.6,4804.058202308905,6.261935280296105
0.6,4530.03517649925,5.814946166887725
0.6,4327.364676381827,6.240519413044614
0.6,4028.9581164154406,6.966325744344338
0.6,3823.223567451438,7.166994082019584
0.6,3756.316966234919,7.694891143991343
0.6,7295.245444369578,3.689971454512284
0.6,7295.245444369578,4.762346696392161
0.6,6113.68317194072,5.711093372843722
0.6,5332.113225892671,6.196254186258376
0.6,4963.668677535969,6.234880705090348
0.6,4679.271766461283,5.784243658872918
0.6,4469.873761086325,6.211781558029002
0.6,4161.681023382151,6.942846685795678
0.6,3948.4390535383263,7.131417344118016
0.6,3879.726053120293,7.680938737950659
0.6,7519.985258070479,3.655432719366984
0.6,7519.985258070479,4.747316184405947
0.6,6303.033323747078,5.67411555139766
0.6,5502.362167660628,6.171149302841246
0.6,5122.336905512112,6.204011655704919
0.6,4829.132284385322,5.763259493383781
0.6,4611.387834322131,6.185940130628644
0.6,4293.486255286636,6.919617854377648
0.6,4073.2137190493127,7.101358656414363
0.6,4001.060985992816,7.675184871527043
0.6,7743.911182241436,3.621834146507428
0.6,7743.911182241436,4.739547731292499
0.6,6493.0139610859405,5.633205521148637
0.6,5674.771762977821,6.140119861872357
0.6,5282.811687094938,6.167030896058927
0.6,4980.213694694193,5.735004934361776
0.6,4753.539611369005,6.17058004610509
0.6,4423.561750632145,6.888482198579305
0.6,4199.295448409133,7.081917474466676
0.6,4122.36972254684,7.656739533936887
0.6,7968.773834322249,3.583463659073511
0.6,7968.773834322249,4.71669421925647
0.6,6689.460556941625,5.594479940971319
0.6,5848.3854476111765,6.103351247628016
0.6,5442.281120885091,6.14462722637823
0.6,5128.443885131799,5.71393398370772
0.6,4896.305359091692,6.154953145518043
0.6,4553.978378212629,6.852309005406557
0.6,4326.170544010341,7.070615581228811
0.6,4241.899865540588,7.644728766711581
0.6,8189.922885742019,3.5644589745970587
0.6,8189.922885742019,4.708629395622736
0.6,6873.117897541065,5.568752356374927
0.6,6015.973977290751,6.082143067912821
0.6,5598.739685896542,6.112730884546689
0.6,5278.909384825157,5.686572643517244
0.6,5037.75678807052,6.161005301759218
0.6,4683.25777972475,6.802313614669616
0.6,4457.213646301998,7.029502117586422
0.6,4367.134368134088,7.623159759027295
0.6,8413.391503941719,3.542156018316013
0.6,8413.391503941719,4.686631971185449
0.6,7058.783512067156,5.556459792764846
0.6,6182.953489293787,6.047915118565301
0.6,5757.163050227275,6.08982223127659
0.6,5427.814975823153,5.6660818288862895
0.6,5180.58134903602,6.133516219750624
0.6,4815.149252616165,6.794043655112133
0.6,4582.004824231129,6.998555109685154
0.6,4490.1777149463005,7.603755499919023
0.6,8637.69072659507,3.5084891316574915
0.6,8637.69072659507,4.683466196944246
0.6,7241.693982323912,5.540661551044074
0.6,6351.752559095119,6.024492584790298
0.6,5916.665911527027,6.060075259737464
0.6,5579.872807829935,5.637311339488443
0.6,5323.344356526603,6.114752088081084
0.6,4946.7399237734735,6.744530982331964
0.6,4711.119760993267,6.9606123930589625
0.6,4612.857498157753,7.587492057380574
0.6,8861.091444987967,3.4893724624306994
0.6,8861.091444987967,4.6648994618457245
0.6,7432.163497413261,5.511607299605188
0.6,6524.550248314607,6.004122835163037
0.6,6075.529238631531,6.0289947583866
0.6,5731.809198072286,5.608102969621017
0.6,5468.58105397967,6.101261213861513
0.6,5077.412310632867,6.719881407121908
0.6,4836.969765994036,6.923990392157605
0.6,4734.684052220202,7.582306916349128
0.6,9087.075211075353,3.457583185992198
0.6,9087.075211075353,4.644356284194759
0.6,7618.418127624416,5.491983619136255
0.6,6692.18476387824,5.988754475369829
0.6,6233.359678782864,5.993465558914985
0.6,5883.515028649008,5.587916620371891
0.6,5613.274382362592,6.0764907230238085
0.6,5210.007678695319,6.694159930527201
0.6,4963.764047305083,6.904602121256615
0.6,4857.0763261541215,7.560864255232346
0.6,9318.654578368132,3.409374418142091
0.6,9318.654578368132,4.634268578796416
0.6,7804.333775891448,5.469255174745206
0.6,6861.319135644912,5.952822359740734
0.6,6393.594787638007,5.961285958521705
0.6,6034.282477138121,5.562935008896655
0.6,5757.174466247849,6.044160661390996
0.6,5343.4887112727865,6.672202289361536
0.6,5089.799835660899,6.872348649492023
0.6,4980.859917384102,7.534318428796024
0.6,9543.37188722125,3.387469597836827
0.6,9543.37188722125,4.612817470329908
0.6,7992.972807759535,5.45141773903779
0.6,7029.273682313276,5.92010917501266
0.6,6552.250398934852,5.952001171864788
0.6,6182.412112981386,5.528200286376748
0.6,5904.49155114022,6.021209876698128
0.6,5475.697533084312,6.651090792672639
0.6,5215.493878587242,6.8353640936013385
0.6,5103.070403940389,7.528965357869208
0.6,9770.358724087531,3.3587786437822067
0.6,9770.358724087531,4.586172958453528
0.6,8181.272948392311,5.4309733916957965
0.6,7196.47188334816,5.908925406312368
0.6,6708.380313525964,5.932024715961996
0.6,6332.2177043012025,5.5046008361788346
0.6,6049.614436704068,5.996637093153564
0.6,5608.847361895307,6.617571092218687
0.6,5342.126953495212,6.803976289716781
0.6,5223.965013286993,7.529709950482087
0.6,9996.840731501215,3.3388426893954195
0.6,9996.840731501215,4.555665131189085
0.6,8372.79833820163,5.3910080544746
0.6,7369.390365283508,5.89438270317308
0.6,6865.128503608562,5.912652467756205
0.6,6482.017892730684,5.487368162101732
0.6,6194.981700696791,5.947883447261109
0.6,5746.402681658321,6.576241700824873
0.6,5468.809121373046,6.789907083094946
0.6,5343.744735636656,7.493687296656952
0.6,10222.795138753376,3.306484018164713
0.6,10222.795138753376,4.53082008474909
0.6,8555.929595186963,5.387755984012786
0.6,7535.173319468171,5.863080070029801
0.6,7025.298504399713,5.899712019071814
0.6,6630.663982814102,5.464227886579143
0.6,6341.925332674136,5.918174245244805
0.6,5881.48444898391,6.545219195632573
0.6,5596.662724620975,6.778325595143989
0.6,5465.745537210554,7.468909444114048
0.6,10453.275342656972,3.2755727583715264
0.6,10453.275342656972,4.500421006738232
0.6,8748.611421439851,5.354764835051586
0.6,7700.491427177091,5.893188998773605
0.6,7175.892643373047,5.872168695283547
0.6,6784.804689687488,5.416823089751559
0.6,6482.315523967453,5.892318725859855
0.6,6013.523133523115,6.51923310277134
0.6,5722.096904276596,6.757879308034216
0.6,5588.900215715076,7.3353716340727235
0.6,10683.779077051042,3.2434809817399337
0.6,10683.779077051042,4.491689632760639
0.6,8936.595273946876,5.334503420990016
0.6,7871.076343082209,5.8649953066326495
0.6,7336.031122695893,5.840143708772561
0.6,6935.315403470167,5.400862710723064
0.6,6624.313649115056,5.876174556475665
0.6,6144.551649552998,6.496108642956837
0.6,5848.645436599992,6.720087254675856
0.6,5711.616281983465,7.3191960676130625
0.6,10910.969296232292,3.213638157367952
0.6,10910.969296232292,4.4767181288059845
0.6,9121.685684466553,5.31535920571938
0.6,8040.875552050412,5.84709308933316
0.6,7494.456508216633,5.832346891662948
0.6,7086.40122621998,5.352498099944922
0.6,6773.4201167130495,5.84900302185815
0.6,6276.817420308456,6.485787477597048
0.6,5973.9394582049,6.69104883332352
0.6,5835.625129228207,7.30349170178418
0.6,11139.866107086902,3.193692686027855
0.6,11139.866107086902,4.46653559063718
0.6,9311.727489907693,5.285487348296701
0.6,8217.964988277387,5.779432077782405
0.6,7657.196295300026,5.800900766537498
0.6,7234.578028068757,5.355587985002896
0.6,6917.95343259807,5.853302109757626
0.6,6406.458673757481,6.457583451863505
0.6,6100.857380442435,6.655543286004005
0.6,5955.533678181984,7.284255778298658
0.6,705.1818627458063,5.205846001464213
0.6,705.1818627458063,6.123274787056552
0.6,570.167995214559,6.957943132714719
0.6,470.3792601942956,8.237115763319407
0.6,416.368721691896,8.483417345460486
0.6,392.260997193377,7.079731515202849
0.6,374.94227647154327,7.830748210796209
0.6,338.1422779301234,9.02114316704951
0.6,312.38812033391974,9.24725166398382
0.6,307.04270446212547,9.844840900744632
0.6,929.0952795139882,5.025654956446804
0.6,929.0952795139882,5.906168222432568
0.6,758.7410287269611,6.714745421113046
0.6,633.2931805289847,8.126925345709484
0.6,559.0339226293256,8.193173343452166
0.6,525.6681203090618,6.778142834326963
0.6,505.50528714874446,7.608280652847572
0.6,455.8623873843816,8.654967781397001
0.6,423.2660045354928,9.114993986027567
0.6,414.3376534996124,9.480712535601423
0.6,1153.6927938756044,4.917997849325397
0.6,1153.6927938756044,5.755412648264423
0.6,947.3232718502112,6.60267498072441
0.6,795.923035956219,7.950404266137955
0.6,709.0884319149525,7.886341292058496
0.6,662.9559429288536,6.641483872200805
0.6,633.2489082254241,7.492484712666839
0.6,572.7130123635052,8.42871790829473
0.6,534.5189265515316,9.025383323997726
0.6,522.5595923858712,9.286820303805886
0.6,1376.708755684461,4.87774743160095
0.6,1376.708755684461,5.6475007659736045
0.6,1136.3745258277747,6.517598581839215
0.6,958.2948388569866,7.781825276850724
0.6,859.7392370105541,7.606838563842787
0.6,806.1580164006913,6.573759132167623
0.6,761.8258229537848,7.4047496592505455
0.6,689.6428950289056,8.325650231429545
0.6,645.6276189529116,8.873605890413314
0.6,631.7930116239243,9.170253351127638
0.6,1599.399393515649,4.8423957666546
0.6,1599.399393515649,5.591209064158817
0.6,1324.47453925016,6.45069705736207
0.6,1120.8436448232244,7.596910646225877
0.6,1012.2510264378564,7.361772829147171
0.6,949.2945108078133,6.527783080107888
0.6,896.4391252053023,7.295939060286082
0.6,807.1669655432561,8.267640702257356
0.6,756.1535241844832,8.757581553892056
0.6,742.2678504176937,9.031544429484695
0.6,1822.5292370458103,4.79667674065323
0.6,1822.5292370458103,5.530586217420352
0.6,1511.5421419191805,6.437907849564191
0.6,1282.782474458946,7.459976735193704
0.6,1164.4122263660531,7.237257378243052
0.6,1091.9657934459085,6.467233709532543
0.6,1032.4991875262056,7.154816802021396
0.6,934.0962151090516,8.23823442645757
0.6,866.708490037835,8.614012079460073
0.6,853.2719138500983,8.932504393852518
0.6,2046.140132461096,4.7738458714989385
0.6,2046.140132461096,5.487983669514983
0.6,1699.1062440821763,6.393897888388087
0.6,1444.6593252740247,7.340080233936664
0.6,1315.286866793815,7.160357696497135
0.6,1234.159209346013,6.414165281673485
0.6,1169.84001747312,7.06864850972662
0.6,1061.036001616657,8.126748882669656
0.6,984.711275824376,8.518563779832144
0.6,962.9325742607788,8.850392639581322
0.6,2270.102783196875,4.746693876748712
0.6,2270.102783196875,5.454143631480147
0.6,1885.342679355287,6.363265070469901
0.6,1606.1519620360507,7.236922331386058
0.6,1466.0789630264296,7.093906673387289
0.6,1376.196428848481,6.402292836445539
0.6,1305.183502265678,7.006160458939579
0.6,1187.5452368526585,8.021472916818887
0.6,1105.1152920187849,8.405314651368297
0.6,1076.835725594416,8.798637790495517
0.6,2494.273327231145,4.718364700724153
0.6,2494.273327231145,5.412308230003148
0.6,2072.1070777963864,6.339584322227842
0.6,1766.7866855776997,7.175266670813121
0.6,1615.717648554044,7.030942662392582
0.6,1518.926959286626,6.406325256413273
0.6,1440.2643776935834,6.946699855141384
0.6,1314.5851320990052,7.944475634310646
0.6,1225.588818558459,8.276256206506394
0.6,1196.2571705575212,8.725972864263419
0.6,2718.543617750732,4.687400328083654
0.6,2718.543617750732,5.365603228826413
0.6,2260.6759449849287,6.3086984440725065
0.6,1927.7163501413504,7.132475766079284
0.6,1765.8375973166526,6.9635454669381565
0.6,1661.8138133702032,6.392985936915668
0.6,1575.433814129622,6.899228330316071
0.6,1441.2219761764688,7.863672652869644
0.6,1346.3142028412974,8.186050937847275
0.6,1315.339761957955,8.633600681557422
0.6,2943.753037121405,4.651915984346934
0.6,2943.753037121405,5.319442844841249
0.6,2449.7519029522737,6.291811852402014
0.6,2089.3391756568985,7.09016254859678
0.6,1915.8887209402255,6.922467173493422
0.6,1804.277082874419,6.369466600468251
0.6,1711.826762599894,6.855117621007026
0.6,1568.3215359229569,7.795222305673187
0.6,1466.758661789899,8.100664072015107
0.6,1433.7729895735358,8.56754618452354
0.6,3169.391669773181,4.610640380304274
0.6,3169.391669773181,5.281852032935571
0.6,2639.926328770736,6.263666214361652
0.6,2251.1958646163894,7.046450073275829
0.6,2065.620572788195,6.888055904864018
0.6,1946.4278367516456,6.3482856741726605
0.6,1847.7332336048075,6.812734484456786
0.6,1695.6262386940184,7.746718127863005
0.6,1586.894764200667,8.044323729390879
0.6,1552.6227411936436,8.48449226748256
0.6,3396.0746853167,4.5640860979439575
0.6,3396.0746853167,5.255450093010101
0.6,2828.505856384934,6.235370299426278
0.6,2413.845373272919,7.012847828871072
0.6,2215.249320032039,6.846324095242437
0.6,2088.579802044028,6.33356302119359
0.6,1983.102305457753,6.781228314562713
0.6,1823.2713175152096,7.699403716114068
0.6,1707.6503396051623,7.984347270459727
0.6,1671.1170023512564,8.431299361129042
0.6,3624.8565904586353,4.500375360498626
0.6,3624.8565904586353,5.220082697656081
0.6,3017.041205325664,6.221036390566952
0.6,2575.76144956036,6.954515330956148
0.6,2367.4303198390903,6.81604195110526
0.6,2231.0662587362035,6.317859092192303
0.6,2118.099038084638,6.750970209837709
0.6,1950.6454182193013,7.657217500249225
0.6,1828.3248656429284,7.915469706794328
0.6,1789.8101840516588,8.401444527711622
0.6,3853.342610193709,4.440633847274612
0.6,3853.342610193709,5.18247254418013
0.6,3206.666350505619,6.210615930869984
0.6,2738.2904365427166,6.909131922957038
0.6,2519.546273210792,6.789300868871716
0.6,2373.721084138999,6.295971398441743
0.6,2254.1430540253227,6.720353946225345
0.6,2078.289043840655,7.610949920844362
0.6,1948.6292185697823,7.875793232478215
0.6,1907.5556381125853,8.351513876772561
0.6,4081.774303805309,4.385611271085606
0.6,4081.774303805309,5.142962095803285
0.6,3396.276269638248,6.195688202725487
0.6,2901.0650056123523,6.894956285570475
0.6,2671.2726022890365,6.755441299162488
0.6,2517.182638628937,6.265094052312912
0.6,2391.2285834140225,6.690734422107132
0.6,2206.1974698974755,7.56317242820143
0.6,2069.745267495655,7.834305767034588
0.6,2025.5808393713576,8.315178809639745
0.6,4309.890715671823,4.326943090428107
0.6,4309.890715671823,5.103487142839817
0.6,3585.0481692444864,6.194033539875374
0.6,3063.495432364676,6.839774736771711
0.6,2826.338655803799,6.724098614124745
0.6,2661.9712127776465,6.233735577744293
0.6,2528.930974100465,6.665019452928722
0.6,2333.865407451295,7.508421046920837
0.6,2190.8729689654065,7.787841014049125
0.6,2142.773628528139,8.294077045963185
0.6,4538.277279665914,4.267713158112608
0.6,4538.277279665914,5.069372037499629
0.6,3774.0084348634737,6.183633425016895
0.6,3228.743715661551,6.786118106210918
0.6,2982.6322996911813,6.675546444215109
0.6,2807.016759304276,6.20858186768969
0.6,2665.5571047967487,6.639549254489187
0.6,2461.9012928686143,7.488250682799144
0.6,2311.9925084750125,7.751722820894195
0.6,2262.0013694215418,8.247638402421986
0.6,4766.911368491093,4.208359402573225
0.6,4766.911368491093,5.044065609440542
0.6,3961.283469507693,6.163523693293014
0.6,3393.270637120322,6.728342979023466
0.6,3138.7489603190893,6.64951458656378
0.6,2952.7326082719983,6.194275574621438
0.6,2802.5665454007794,6.629113489892075
0.6,2589.006459414383,7.43867867437591
0.6,2433.5818302833463,7.716479644608909
0.6,2380.2596999067077,8.214669632563448
